People & Body	person	👩🏼‍🦲	woman: medium-light skin tone, bald
People & Body	person	👩🏽‍🦲	woman: medium skin tone, bald
People & Body	person	👩🏾‍🦲	woman: medium-dark skin tone, bald
People & Body	person	👩🏿‍🦲	woman: dark skin tone, bald
People & Body	person	🧓	older person
People & Body	person	🧓🏻	older person: light skin tone
People & Body	person	🧓🏼	older person: medium-light skin tone
People & Body	person	🧓🏽	older person: medium skin tone
People & Body	person	🧓🏾	older person: medium-dark skin tone
People & Body	person	🧓🏿	older person: dark skin tone
People & Body	person	👴	old man
People & Body	person	👴🏻	old man: light skin tone
People & Body	person	👴🏼	old man: medium-light skin tone
People & Body	person	👴🏽	old man: medium skin tone
People & Body	person	👴🏾	old man: medium-dark skin tone
People & Body	person	👴🏿	old man: dark skin tone
People & Body	person	👵	old woman
People & Body	person	👵🏻	old woman: light skin tone
People & Body	person	👵🏼	old woman: medium-light skin tone
People & Body	person	👵🏽	old woman: medium skin tone
People & Body	person	👵🏾	old woman: medium-dark skin tone
People & Body	person	👵🏿	old woman: dark skin tone
People & Body	person-gesture	🙍	person frowning
People & Body	person-gesture	🙍🏻	person frowning: light skin tone
People & Body	person-gesture	🙍🏼	person frowning: medium-light skin tone
People & Body	person-gesture	🙍🏽	person frowning: medium skin tone
People & Body	person-gesture	🙍🏾	person frowning: medium-dark skin tone
People & Body	person-gesture	🙍🏿	person frowning: dark skin tone
People & Body	person-gesture	🙍‍♂️	man frowning
People & Body	person-gesture	🙍🏻‍♂️	man frowning: light skin tone
People & Body	person-gesture	🙍🏼‍♂️	man frowning: medium-light skin tone
People & Body	person-gesture	🙍🏽‍♂️	man frowning: medium skin tone
People & Body	person-gesture	🙍🏾‍♂️	man frowning: medium-dark skin tone
People & Body	person-gesture	🙍🏿‍♂️	man frowning: dark skin tone
People & Body	person-gesture	🙍‍♀️	woman frowning
People & Body	person-gesture	🙍🏻‍♀️	woman frowning: light skin tone
People & Body	person-gesture	🙍🏼‍♀️	woman frowning: medium-light skin tone
People & Body	person-gesture	🙍🏽‍♀️	woman frowning: medium skin tone
People & Body	person-gesture	🙍🏾‍♀️	woman frowning: medium-dark skin tone
People & Body	person-gesture	🙍🏿‍♀️	woman frowning: dark skin tone
People & Body	person-gesture	🙎	person pouting
People & Body	person-gesture	🙎🏻	person pouting: light skin tone
People & Body	person-gesture	🙎🏼	person pouting: medium-light skin tone
People & Body	person-gesture	🙎🏽	person pouting: medium skin tone
People & Body	person-gesture	🙎🏾	person pouting: medium-dark skin tone
People & Body	person-gesture	🙎🏿	person pouting: dark skin tone
People & Body	person-gesture	🙎‍♂️	man pouting
People & Body	person-gesture	🙎🏻‍♂️	man pouting: light skin tone
People & Body	person-gesture	🙎🏼‍♂️	man pouting: medium-light skin tone
People & Body	person-gesture	🙎🏽‍♂️	man pouting: medium skin tone
People & Body	person-gesture	🙎🏾‍♂️	man pouting: medium-dark skin tone
People & Body	person-gesture	🙎🏿‍♂️	man pouting: dark skin tone
People & Body	person-gesture	🙎‍♀️	woman pouting
People & Body	person-gesture	🙎🏻‍♀️	woman pouting: light skin tone
People & Body	person-gesture	🙎🏼‍♀️	woman pouting: medium-light skin tone
People & Body	person-gesture	🙎🏽‍♀️	woman pouting: medium skin tone
People & Body	person-gesture	🙎🏾‍♀️	woman pouting: medium-dark skin tone
People & Body	person-gesture	🙎🏿‍♀️	woman pouting: dark skin tone
People & Body	person-gesture	🙅	person gesturing NO
People & Body	person-gesture	🙅🏻	person gesturing NO: light skin tone
People & Body	person-gesture	🙅🏼	person gesturing NO: medium-light skin tone
People & Body	person-gesture	🙅🏽	person gesturing NO: medium skin tone
People & Body	person-gesture	🙅🏾	person gesturing NO: medium-dark skin tone
People & Body	person-gesture	🙅🏿	person gesturing NO: dark skin tone
People & Body	person-gesture	🙅‍♂️	man gesturing NO
People & Body	person-gesture	🙅🏻‍♂️	man gesturing NO: light skin tone
People & Body	person-gesture	🙅🏼‍♂️	man gesturing NO: medium-light skin tone
People & Body	person-gesture	🙅🏽‍♂️	man gesturing NO: medium skin tone
People & Body	person-gesture	🙅🏾‍♂️	man gesturing NO: medium-dark skin tone
People & Body	person-gesture	🙅🏿‍♂️	man gesturing NO: dark skin tone
People & Body	person-gesture	🙅‍♀️	woman gesturing NO
People & Body	person-gesture	🙅🏻‍♀️	woman gesturing NO: light skin tone
People & Body	person-gesture	🙅🏼‍♀️	woman gesturing NO: medium-light skin tone
People & Body	person-gesture	🙅🏽‍♀️	woman gesturing NO: medium skin tone
People & Body	person-gesture	🙅🏾‍♀️	woman gesturing NO: medium-dark skin tone
People & Body	person-gesture	🙅🏿‍♀️	woman gesturing NO: dark skin tone
People & Body	person-gesture	🙆	person gesturing OK
People & Body	person-gesture	🙆🏻	person gesturing OK: light skin tone
People & Body	person-gesture	🙆🏼	person gesturing OK: medium-light skin tone
People & Body	person-gesture	🙆🏽	person gesturing OK: medium skin tone
People & Body	person-gesture	🙆🏾	person gesturing OK: medium-dark skin tone
People & Body	person-gesture	🙆🏿	person gesturing OK: dark skin tone
People & Body	person-gesture	🙆‍♂️	man gesturing OK
People & Body	person-gesture	🙆🏻‍♂️	man gesturing OK: light skin tone
People & Body	person-gesture	🙆🏼‍♂️	man gesturing OK: medium-light skin tone
People & Body	person-gesture	🙆🏽‍♂️	man gesturing OK: medium skin tone
People & Body	person-gesture	🙆🏾‍♂️	man gesturing OK: medium-dark skin tone
People & Body	person-gesture	🙆🏿‍♂️	man gesturing OK: dark skin tone
People & Body	person-gesture	🙆‍♀️	woman gesturing OK
People & Body	person-gesture	🙆🏻‍♀️	woman gesturing OK: light skin tone
People & Body	person-gesture	🙆🏼‍♀️	woman gesturing OK: medium-light skin tone
People & Body	person-gesture	🙆🏽‍♀️	woman gesturing OK: medium skin tone
People & Body	person-gesture	🙆🏾‍♀️	woman gesturing OK: medium-dark skin tone
People & Body	person-gesture	🙆🏿‍♀️	woman gesturing OK: dark skin tone
People & Body	person-gesture	💁	person tipping hand
People & Body	person-gesture	💁🏻	person tipping hand: light skin tone
People & Body	person-gesture	💁🏼	person tipping hand: medium-light skin tone
People & Body	person-gesture	💁🏽	person tipping hand: medium skin tone
People & Body	person-gesture	💁🏾	person tipping hand: medium-dark skin tone
People & Body	person-gesture	💁🏿	person tipping hand: dark skin tone
People & Body	person-gesture	💁‍♂️	man tipping hand
People & Body	person-gesture	💁🏻‍♂️	man tipping hand: light skin tone
People & Body	person-gesture	💁🏼‍♂️	man tipping hand: medium-light skin tone
People & Body	person-gesture	💁🏽‍♂️	man tipping hand: medium skin tone
People & Body	person-gesture	💁🏾‍♂️	man tipping hand: medium-dark skin tone
People & Body	person-gesture	💁🏿‍♂️	man tipping hand: dark skin tone
People & Body	person-gesture	💁‍♀️	woman tipping hand
People & Body	person-gesture	💁🏻‍♀️	woman tipping hand: light skin tone
People & Body	person-gesture	💁🏼‍♀️	woman tipping hand: medium-light skin tone
People & Body	person-gesture	💁🏽‍♀️	woman tipping hand: medium skin tone
People & Body	person-gesture	💁🏾‍♀️	woman tipping hand: medium-dark skin tone
People & Body	person-gesture	💁🏿‍♀️	woman tipping hand: dark skin tone
People & Body	person-gesture	🙋	person raising hand
People & Body	person-gesture	🙋🏻	person raising hand: light skin tone
People & Body	person-gesture	🙋🏼	person raising hand: medium-light skin tone
People & Body	person-gesture	🙋🏽	person raising hand: medium skin tone
People & Body	person-gesture	🙋🏾	person raising hand: medium-dark skin tone
People & Body	person-gesture	🙋🏿	person raising hand: dark skin tone
People & Body	person-gesture	🙋‍♂️	man raising hand
People & Body	person-gesture	🙋🏻‍♂️	man raising hand: light skin tone
People & Body	person-gesture	🙋🏼‍♂️	man raising hand: medium-light skin tone
People & Body	person-gesture	🙋🏽‍♂️	man raising hand: medium skin tone
People & Body	person-gesture	🙋🏾‍♂️	man raising hand: medium-dark skin tone
People & Body	person-gesture	🙋🏿‍♂️	man raising hand: dark skin tone
People & Body	person-gesture	🙋‍♀️	woman raising hand
People & Body	person-gesture	🙋🏻‍♀️	woman raising hand: light skin tone
People & Body	person-gesture	🙋🏼‍♀️	woman raising hand: medium-light skin tone
People & Body	person-gesture	🙋🏽‍♀️	woman raising hand: medium skin tone
People & Body	person-gesture	🙋🏾‍♀️	woman raising hand: medium-dark skin tone
People & Body	person-gesture	🙋🏿‍♀️	woman raising hand: dark skin tone
People & Body	person-gesture	🧏	deaf person
People & Body	person-gesture	🧏🏻	deaf person: light skin tone
People & Body	person-gesture	🧏🏼	deaf person: medium-light skin tone
People & Body	person-gesture	🧏🏽	deaf person: medium skin tone
People & Body	person-gesture	🧏🏾	deaf person: medium-dark skin tone
People & Body	person-gesture	🧏🏿	deaf person: dark skin tone
People & Body	person-gesture	🧏‍♂️	deaf man
People & Body	person-gesture	🧏🏻‍♂️	deaf man: light skin tone
People & Body	person-gesture	🧏🏼‍♂️	deaf man: medium-light skin tone
People & Body	person-gesture	🧏🏽‍♂️	deaf man: medium skin tone
People & Body	person-gesture	🧏🏾‍♂️	deaf man: medium-dark skin tone
People & Body	person-gesture	🧏🏿‍♂️	deaf man: dark skin tone
People & Body	person-gesture	🧏‍♀️	deaf woman
People & Body	person-gesture	🧏🏻‍♀️	deaf woman: light skin tone
People & Body	person-gesture	🧏🏼‍♀️	deaf woman: medium-light skin tone
People & Body	person-gesture	🧏🏽‍♀️	deaf woman: medium skin tone
People & Body	person-gesture	🧏🏾‍♀️	deaf woman: medium-dark skin tone
People & Body	person-gesture	🧏🏿‍♀️	deaf woman: dark skin tone
People & Body	person-gesture	🙇	person bowing
People & Body	person-gesture	🙇🏻	person bowing: light skin tone
People & Body	person-gesture	🙇🏼	person bowing: medium-light skin tone
People & Body	person-gesture	🙇🏽	person bowing: medium skin tone
People & Body	person-gesture	🙇🏾	person bowing: medium-dark skin tone
People & Body	person-gesture	🙇🏿	person bowing: dark skin tone
People & Body	person-gesture	🙇‍♂️	man bowing
People & Body	person-gesture	🙇🏻‍♂️	man bowing: light skin tone
People & Body	person-gesture	🙇🏼‍♂️	man bowing: medium-light skin tone
People & Body	person-gesture	🙇🏽‍♂️	man bowing: medium skin tone
People & Body	person-gesture	🙇🏾‍♂️	man bowing: medium-dark skin tone
People & Body	person-gesture	🙇🏿‍♂️	man bowing: dark skin tone
People & Body	person-gesture	🙇‍♀️	woman bowing
People & Body	person-gesture	🙇🏻‍♀️	woman bowing: light skin tone
People & Body	person-gesture	🙇🏼‍♀️	woman bowing: medium-light skin tone
People & Body	person-gesture	🙇🏽‍♀️	woman bowing: medium skin tone
People & Body	person-gesture	🙇🏾‍♀️	woman bowing: medium-dark skin tone
People & Body	person-gesture	🙇🏿‍♀️	woman bowing: dark skin tone
People & Body	person-gesture	🤦	person facepalming
People & Body	person-gesture	🤦🏻	person facepalming: light skin tone
People & Body	person-gesture	🤦🏼	person facepalming: medium-light skin tone
People & Body	person-gesture	🤦🏽	person facepalming: medium skin tone
People & Body	person-gesture	🤦🏾	person facepalming: medium-dark skin tone
People & Body	person-gesture	🤦🏿	person facepalming: dark skin tone
People & Body	person-gesture	🤦‍♂️	man facepalming
People & Body	person-gesture	🤦🏻‍♂️	man facepalming: light skin tone
People & Body	person-gesture	🤦🏼‍♂️	man facepalming: medium-light skin tone
People & Body	person-gesture	🤦🏽‍♂️	man facepalming: medium skin tone
People & Body	person-gesture	🤦🏾‍♂️	man facepalming: medium-dark skin tone
People & Body	person-gesture	🤦🏿‍♂️	man facepalming: dark skin tone
People & Body	person-gesture	🤦‍♀️	woman facepalming
People & Body	person-gesture	🤦🏻‍♀️	woman facepalming: light skin tone
People & Body	person-gesture	🤦🏼‍♀️	woman facepalming: medium-light skin tone
People & Body	person-gesture	🤦🏽‍♀️	woman facepalming: medium skin tone
People & Body	person-gesture	🤦🏾‍♀️	woman facepalming: medium-dark skin tone
People & Body	person-gesture	🤦🏿‍♀️	woman facepalming: dark skin tone
People & Body	person-gesture	🤷	person shrugging
People & Body	person-gesture	🤷🏻	person shrugging: light skin tone
People & Body	person-gesture	🤷🏼	person shrugging: medium-light skin tone
People & Body	person-gesture	🤷🏽	person shrugging: medium skin tone
People & Body	person-gesture	🤷🏾	person shrugging: medium-dark skin tone
People & Body	person-gesture	🤷🏿	person shrugging: dark skin tone
People & Body	person-gesture	🤷‍♂️	man shrugging
People & Body	person-gesture	🤷🏻‍♂️	man shrugging: light skin tone
People & Body	person-gesture	🤷🏼‍♂️	man shrugging: medium-light skin tone
People & Body	person-gesture	🤷🏽‍♂️	man shrugging: medium skin tone
People & Body	person-gesture	🤷🏾‍♂️	man shrugging: medium-dark skin tone
People & Body	person-gesture	🤷🏿‍♂️	man shrugging: dark skin tone
People & Body	person-gesture	🤷‍♀️	woman shrugging
People & Body	person-gesture	🤷🏻‍♀️	woman shrugging: light skin tone
People & Body	person-gesture	🤷🏼‍♀️	woman shrugging: medium-light skin tone
People & Body	person-gesture	🤷🏽‍♀️	woman shrugging: medium skin tone
People & Body	person-gesture	🤷🏾‍♀️	woman shrugging: medium-dark skin tone
People & Body	person-gesture	🤷🏿‍♀️	woman shrugging: dark skin tone
People & Body	person-role	👨‍⚕️	man health worker
People & Body	person-role	👨🏻‍⚕️	man health worker: light skin tone
People & Body	person-role	👨🏼‍⚕️	man health worker: medium-light skin tone
People & Body	person-role	👨🏽‍⚕️	man health worker: medium skin tone
People & Body	person-role	👨🏾‍⚕️	man health worker: medium-dark skin tone
People & Body	person-role	👨🏿‍⚕️	man health worker: dark skin tone
People & Body	person-role	👩‍⚕️	woman health worker
People & Body	person-role	👩🏻‍⚕️	woman health worker: light skin tone
People & Body	person-role	👩🏼‍⚕️	woman health worker: medium-light skin tone
People & Body	person-role	👩🏽‍⚕️	woman health worker: medium skin tone
People & Body	person-role	👩🏾‍⚕️	woman health worker: medium-dark skin tone
People & Body	person-role	👩🏿‍⚕️	woman health worker: dark skin tone
People & Body	person-role	👨‍🎓	man student
People & Body	person-role	👨🏻‍🎓	man student: light skin tone
People & Body	person-role	👨🏼‍🎓	man student: medium-light skin tone
People & Body	person-role	👨🏽‍🎓	man student: medium skin tone
People & Body	person-role	👨🏾‍🎓	man student: medium-dark skin tone
People & Body	person-role	👨🏿‍🎓	man student: dark skin tone
People & Body	person-role	👩‍🎓	woman student
People & Body	person-role	👩🏻‍🎓	woman student: light skin tone
People & Body	person-role	👩🏼‍🎓	woman student: medium-light skin tone
People & Body	person-role	👩🏽‍🎓	woman student: medium skin tone
People & Body	person-role	👩🏾‍🎓	woman student: medium-dark skin tone
People & Body	person-role	👩🏿‍🎓	woman student: dark skin tone
People & Body	person-role	👨‍🏫	man teacher
People & Body	person-role	👨🏻‍🏫	man teacher: light skin tone
People & Body	person-role	👨🏼‍🏫	man teacher: medium-light skin tone
People & Body	person-role	👨🏽‍🏫	man teacher: medium skin tone
People & Body	person-role	👨🏾‍🏫	man teacher: medium-dark skin tone
People & Body	person-role	👨🏿‍🏫	man teacher: dark skin tone
People & Body	person-role	👩‍🏫	woman teacher
People & Body	person-role	👩🏻‍🏫	woman teacher: light skin tone
People & Body	person-role	👩🏼‍🏫	woman teacher: medium-light skin tone
People & Body	person-role	👩🏽‍🏫	woman teacher: medium skin tone
People & Body	person-role	👩🏾‍🏫	woman teacher: medium-dark skin tone
People & Body	person-role	👩🏿‍🏫	woman teacher: dark skin tone
People & Body	person-role	👨‍⚖️	man judge
People & Body	person-role	👨🏻‍⚖️	man judge: light skin tone
People & Body	person-role	👨🏼‍⚖️	man judge: medium-light skin tone
People & Body	person-role	👨🏽‍⚖️	man judge: medium skin tone
People & Body	person-role	👨🏾‍⚖️	man judge: medium-dark skin tone
People & Body	person-role	👨🏿‍⚖️	man judge: dark skin tone
People & Body	person-role	👩‍⚖️	woman judge
People & Body	person-role	👩🏻‍⚖️	woman judge: light skin tone
People & Body	person-role	👩🏼‍⚖️	woman judge: medium-light skin tone
People & Body	person-role	👩🏽‍⚖️	woman judge: medium skin tone
People & Body	person-role	👩🏾‍⚖️	woman judge: medium-dark skin tone
People & Body	person-role	👩🏿‍⚖️	woman judge: dark skin tone
People & Body	person-role	👨‍🌾	man farmer
People & Body	person-role	👨🏻‍🌾	man farmer: light skin tone
People & Body	person-role	👨🏼‍🌾	man farmer: medium-light skin tone
People & Body	person-role	👨🏽‍🌾	man farmer: medium skin tone
People & Body	person-role	👨🏾‍🌾	man farmer: medium-dark skin tone
People & Body	person-role	👨🏿‍🌾	man farmer: dark skin tone
People & Body	person-role	👩‍🌾	woman farmer
People & Body	person-role	👩🏻‍🌾	woman farmer: light skin tone
People & Body	person-role	👩🏼‍🌾	woman farmer: medium-light skin tone
People & Body	person-role	👩🏽‍🌾	woman farmer: medium skin tone
People & Body	person-role	👩🏾‍🌾	woman farmer: medium-dark skin tone
People & Body	person-role	👩🏿‍🌾	woman farmer: dark skin tone
People & Body	person-role	👨‍🍳	man cook
People & Body	person-role	👨🏻‍🍳	man cook: light skin tone
People & Body	person-role	👨🏼‍🍳	man cook: medium-light skin tone
People & Body	person-role	👨🏽‍🍳	man cook: medium skin tone
People & Body	person-role	👨🏾‍🍳	man cook: medium-dark skin tone
People & Body	person-role	👨🏿‍🍳	man cook: dark skin tone
People & Body	person-role	👩‍🍳	woman cook
People & Body	person-role	👩🏻‍🍳	woman cook: light skin tone
People & Body	person-role	👩🏼‍🍳	woman cook: medium-light skin tone
People & Body	person-role	👩🏽‍🍳	woman cook: medium skin tone
People & Body	person-role	👩🏾‍🍳	woman cook: medium-dark skin tone
People & Body	person-role	👩🏿‍🍳	woman cook: dark skin tone
People & Body	person-role	👨‍🔧	man mechanic
People & Body	person-role	👨🏻‍🔧	man mechanic: light skin tone
People & Body	person-role	👨🏼‍🔧	man mechanic: medium-light skin tone
People & Body	person-role	👨🏽‍🔧	man mechanic: medium skin tone
People & Body	person-role	👨🏾‍🔧	man mechanic: medium-dark skin tone
People & Body	person-role	👨🏿‍🔧	man mechanic: dark skin tone
People & Body	person-role	👩‍🔧	woman mechanic
People & Body	person-role	👩🏻‍🔧	woman mechanic: light skin tone
People & Body	person-role	👩🏼‍🔧	woman mechanic: medium-light skin tone
People & Body	person-role	👩🏽‍🔧	woman mechanic: medium skin tone
People & Body	person-role	👩🏾‍🔧	woman mechanic: medium-dark skin tone
People & Body	person-role	👩🏿‍🔧	woman mechanic: dark skin tone
People & Body	person-role	👨‍🏭	man factory worker
People & Body	person-role	👨🏻‍🏭	man factory worker: light skin tone
People & Body	person-role	👨🏼‍🏭	man factory worker: medium-light skin tone
People & Body	person-role	👨🏽‍🏭	man factory worker: medium skin tone
People & Body	person-role	👨🏾‍🏭	man factory worker: medium-dark skin tone
People & Body	person-role	👨🏿‍🏭	man factory worker: dark skin tone
People & Body	person-role	👩‍🏭	woman factory worker
People & Body	person-role	👩🏻‍🏭	woman factory worker: light skin tone
People & Body	person-role	👩🏼‍🏭	woman factory worker: medium-light skin tone
People & Body	person-role	👩🏽‍🏭	woman factory worker: medium skin tone
People & Body	person-role	👩🏾‍🏭	woman factory worker: medium-dark skin tone
People & Body	person-role	👩🏿‍🏭	woman factory worker: dark skin tone
People & Body	person-role	👨‍💼	man office worker
People & Body	person-role	👨🏻‍💼	man office worker: light skin tone
People & Body	person-role	👨🏼‍💼	man office worker: medium-light skin tone
People & Body	person-role	👨🏽‍💼	man office worker: medium skin tone
People & Body	person-role	👨🏾‍💼	man office worker: medium-dark skin tone
People & Body	person-role	👨🏿‍💼	man office worker: dark skin tone
People & Body	person-role	👩‍💼	woman office worker
People & Body	person-role	👩🏻‍💼	woman office worker: light skin tone
People & Body	person-role	👩🏼‍💼	woman office worker: medium-light skin tone
People & Body	person-role	👩🏽‍💼	woman office worker: medium skin tone
People & Body	person-role	👩🏾‍💼	woman office worker: medium-dark skin tone
People & Body	person-role	👩🏿‍💼	woman office worker: dark skin tone
People & Body	person-role	👨‍🔬	man scientist
People & Body	person-role	👨🏻‍🔬	man scientist: light skin tone
People & Body	person-role	👨🏼‍🔬	man scientist: medium-light skin tone
People & Body	person-role	👨🏽‍🔬	man scientist: medium skin tone
People & Body	person-role	👨🏾‍🔬	man scientist: medium-dark skin tone
People & Body	person-role	👨🏿‍🔬	man scientist: dark skin tone
People & Body	person-role	👩‍🔬	woman scientist
People & Body	person-role	👩🏻‍🔬	woman scientist: light skin tone
People & Body	person-role	👩🏼‍🔬	woman scientist: medium-light skin tone
People & Body	person-role	👩🏽‍🔬	woman scientist: medium skin tone
People & Body	person-role	👩🏾‍🔬	woman scientist: medium-dark skin tone
People & Body	person-role	👩🏿‍🔬	woman scientist: dark skin tone
People & Body	person-role	👨‍💻	man technologist
People & Body	person-role	👨🏻‍💻	man technologist: light skin tone
People & Body	person-role	👨🏼‍💻	man technologist: medium-light skin tone
People & Body	person-role	👨🏽‍💻	man technologist: medium skin tone
People & Body	person-role	👨🏾‍💻	man technologist: medium-dark skin tone
People & Body	person-role	👨🏿‍💻	man technologist: dark skin tone
People & Body	person-role	👩‍💻	woman technologist
People & Body	person-role	👩🏻‍💻	woman technologist: light skin tone
People & Body	person-role	👩🏼‍💻	woman technologist: medium-light skin tone
People & Body	person-role	👩🏽‍💻	woman technologist: medium skin tone
People & Body	person-role	👩🏾‍💻	woman technologist: medium-dark skin tone
People & Body	person-role	👩🏿‍💻	woman technologist: dark skin tone
People & Body	person-role	👨‍🎤	man singer
People & Body	person-role	👨🏻‍🎤	man singer: light skin tone
People & Body	person-role	👨🏼‍🎤	man singer: medium-light skin tone
People & Body	person-role	👨🏽‍🎤	man singer: medium skin tone
People & Body	person-role	👨🏾‍🎤	man singer: medium-dark skin tone
People & Body	person-role	👨🏿‍🎤	man singer: dark skin tone
People & Body	person-role	👩‍🎤	woman singer
People & Body	person-role	👩🏻‍🎤	woman singer: light skin tone
People & Body	person-role	👩🏼‍🎤	woman singer: medium-light skin tone
People & Body	person-role	👩🏽‍🎤	woman singer: medium skin tone
People & Body	person-role	👩🏾‍🎤	woman singer: medium-dark skin tone
People & Body	person-role	👩🏿‍🎤	woman singer: dark skin tone
People & Body	person-role	👨‍🎨	man artist
People & Body	person-role	👨🏻‍🎨	man artist: light skin tone
People & Body	person-role	👨🏼‍🎨	man artist: medium-light skin tone
People & Body	person-role	👨🏽‍🎨	man artist: medium skin tone
People & Body	person-role	👨🏾‍🎨	man artist: medium-dark skin tone
People & Body	person-role	👨🏿‍🎨	man artist: dark skin tone
People & Body	person-role	👩‍🎨	woman artist
People & Body	person-role	👩🏻‍🎨	woman artist: light skin tone
People & Body	person-role	👩🏼‍🎨	woman artist: medium-light skin tone
People & Body	person-role	👩🏽‍🎨	woman artist: medium skin tone
People & Body	person-role	👩🏾‍🎨	woman artist: medium-dark skin tone
People & Body	person-role	👩🏿‍🎨	woman artist: dark skin tone
People & Body	person-role	👨‍✈️	man pilot
People & Body	person-role	👨🏻‍✈️	man pilot: light skin tone
People & Body	person-role	👨🏼‍✈️	man pilot: medium-light skin tone
People & Body	person-role	👨🏽‍✈️	man pilot: medium skin tone
People & Body	person-role	👨🏾‍✈️	man pilot: medium-dark skin tone
People & Body	person-role	👨🏿‍✈️	man pilot: dark skin tone
People & Body	person-role	👩‍✈️	woman pilot
People & Body	person-role	👩🏻‍✈️	woman pilot: light skin tone
People & Body	person-role	👩🏼‍✈️	woman pilot: medium-light skin tone
People & Body	person-role	👩🏽‍✈️	woman pilot: medium skin tone
People & Body	person-role	👩🏾‍✈️	woman pilot: medium-dark skin tone
People & Body	person-role	👩🏿‍✈️	woman pilot: dark skin tone
People & Body	person-role	👨‍🚀	man astronaut
People & Body	person-role	👨🏻‍🚀	man astronaut: light skin tone
People & Body	person-role	👨🏼‍🚀	man astronaut: medium-light skin tone
People & Body	person-role	👨🏽‍🚀	man astronaut: medium skin tone
People & Body	person-role	👨🏾‍🚀	man astronaut: medium-dark skin tone
People & Body	person-role	👨🏿‍🚀	man astronaut: dark skin tone
People & Body	person-role	👩‍🚀	woman astronaut
People & Body	person-role	👩🏻‍🚀	woman astronaut: light skin tone
People & Body	person-role	👩🏼‍🚀	woman astronaut: medium-light skin tone
People & Body	person-role	👩🏽‍🚀	woman astronaut: medium skin tone
People & Body	person-role	👩🏾‍🚀	woman astronaut: medium-dark skin tone
People & Body	person-role	👩🏿‍🚀	woman astronaut: dark skin tone
People & Body	person-role	👨‍🚒	man firefighter
People & Body	person-role	👨🏻‍🚒	man firefighter: light skin tone
People & Body	person-role	👨🏼‍🚒	man firefighter: medium-light skin tone
People & Body	person-role	👨🏽‍🚒	man firefighter: medium skin tone
People & Body	person-role	👨🏾‍🚒	man firefighter: medium-dark skin tone
People & Body	person-role	👨🏿‍🚒	man firefighter: dark skin tone
People & Body	person-role	👩‍🚒	woman firefighter
People & Body	person-role	👩🏻‍🚒	woman firefighter: light skin tone
People & Body	person-role	👩🏼‍🚒	woman firefighter: medium-light skin tone
People & Body	person-role	👩🏽‍🚒	woman firefighter: medium skin tone
People & Body	person-role	👩🏾‍🚒	woman firefighter: medium-dark skin tone
People & Body	person-role	👩🏿‍🚒	woman firefighter: dark skin tone
People & Body	person-role	👮	police officer
People & Body	person-role	👮🏻	police officer: light skin tone
People & Body	person-role	👮🏼	police officer: medium-light skin tone
People & Body	person-role	👮🏽	police officer: medium skin tone
People & Body	person-role	👮🏾	police officer: medium-dark skin tone
People & Body	person-role	👮🏿	police officer: dark skin tone
People & Body	person-role	👮‍♂️	man police officer
People & Body	person-role	👮🏻‍♂️	man police officer: light skin tone
People & Body	person-role	👮🏼‍♂️	man police officer: medium-light skin tone
People & Body	person-role	👮🏽‍♂️	man police officer: medium skin tone
People & Body	person-role	👮🏾‍♂️	man police officer: medium-dark skin tone
People & Body	person-role	👮🏿‍♂️	man police officer: dark skin tone
People & Body	person-role	👮‍♀️	woman police officer
People & Body	person-role	👮🏻‍♀️	woman police officer: light skin tone
People & Body	person-role	👮🏼‍♀️	woman police officer: medium-light skin tone
People & Body	person-role	👮🏽‍♀️	woman police officer: medium skin tone
People & Body	person-role	👮🏾‍♀️	woman police officer: medium-dark skin tone
People & Body	person-role	👮🏿‍♀️	woman police officer: dark skin tone
People & Body	person-role	🕵️	detective
People & Body	person-role	🕵🏻	detective: light skin tone
People & Body	person-role	🕵🏼	detective: medium-light skin tone
People & Body	person-role	🕵🏽	detective: medium skin tone
People & Body	person-role	🕵🏾	detective: medium-dark skin tone
People & Body	person-role	🕵🏿	detective: dark skin tone
People & Body	person-role	🕵️‍♂️	man detective
People & Body	person-role	🕵🏻‍♂️	man detective: light skin tone
People & Body	person-role	🕵🏼‍♂️	man detective: medium-light skin tone
People & Body	person-role	🕵🏽‍♂️	man detective: medium skin tone
People & Body	person-role	🕵🏾‍♂️	man detective: medium-dark skin tone
People & Body	person-role	🕵🏿‍♂️	man detective: dark skin tone
People & Body	person-role	🕵️‍♀️	woman detective
People & Body	person-role	🕵🏻‍♀️	woman detective: light skin tone
People & Body	person-role	🕵🏼‍♀️	woman detective: medium-light skin tone
People & Body	person-role	🕵🏽‍♀️	woman detective: medium skin tone
People & Body	person-role	🕵🏾‍♀️	woman detective: medium-dark skin tone
People & Body	person-role	🕵🏿‍♀️	woman detective: dark skin tone
People & Body	person-role	💂	guard
People & Body	person-role	💂🏻	guard: light skin tone
People & Body	person-role	💂🏼	guard: medium-light skin tone
People & Body	person-role	💂🏽	guard: medium skin tone
People & Body	person-role	💂🏾	guard: medium-dark skin tone
People & Body	person-role	💂🏿	guard: dark skin tone
People & Body	person-role	💂‍♂️	man guard
People & Body	person-role	💂🏻‍♂️	man guard: light skin tone
People & Body	person-role	💂🏼‍♂️	man guard: medium-light skin tone
People & Body	person-role	💂🏽‍♂️	man guard: medium skin tone
People & Body	person-role	💂🏾‍♂️	man guard: medium-dark skin tone
